C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_288.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_288.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_288.jpg, -0.3340587, 1, 0, 30.16482
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_390.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_390.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_390.jpg, -0.04010098, 1, 0, 30.19043
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_491.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_491.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_491.jpg, 0, 1, 0, 30.18991
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_593.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_593.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_593.jpg, 0, 1, 0, 30.19034
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_694.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_694.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_694.jpg, 0, 1, 0, 30.19028
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_795.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_795.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_795.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_896.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_896.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_896.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_35_999.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_35_999.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_35_999.jpg, -0.2718042, 1, 0, 30.17162
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_102.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_102.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_102.jpg, -0.1351586, 1, 0, 30.19069
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_204.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_204.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_204.jpg, 0, 1, 0, 30.18945
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_308.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_308.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_308.jpg, 0, 1, 0, 30.19016
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_409.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_409.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_409.jpg, -0.2025876, 1, 0, 30.1807
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_510.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_510.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_510.jpg, -0.1127127, 1, 0, 30.19072
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_612.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_612.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_612.jpg, 0, 1, 0, 30.18974
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_712.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_712.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_712.jpg, 0, 1, 0, 30.19025
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_814.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_814.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_814.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_36_917.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_36_917.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_36_917.jpg, -0.2487009, 1, 0, 30.1746
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_018.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_018.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_018.jpg, 0, 1, 0, 30.18968
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_118.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_118.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_118.jpg, 0, 1, 0, 30.19022
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_220.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_220.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_220.jpg, -0.1696872, 1, 0, 30.18392
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_323.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_323.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_323.jpg, -0.146403, 1, 0, 30.1896
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_424.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_424.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_424.jpg, -0.0262668, 1, 0, 30.19009
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_526.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_526.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_526.jpg, -0.3306528, 1, 0, 30.16987
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_628.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_628.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_628.jpg, -0.02450368, 1, 0, 30.19003
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_730.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_730.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_730.jpg, 0, 1, 0, 30.18988
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_831.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_831.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_831.jpg, -0.0500253, 1, 0, 30.19005
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_37_933.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_37_933.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_37_933.jpg, -0.2108347, 1, 0, 30.18134
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_033.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_033.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_033.jpg, 0, 1, 0, 30.18942
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_135.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_135.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_135.jpg, 0, 1, 0, 30.19026
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_237.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_237.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_237.jpg, -0.2948412, 1, 0, 30.17027
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_337.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_337.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_337.jpg, 0, 1, 0, 30.18944
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_438.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_438.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_438.jpg, 0, 1, 0, 30.19009
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_539.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_539.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_539.jpg, 0, 1, 0, 30.19028
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_642.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_642.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_642.jpg, -0.2813064, 1, 0, 30.17137
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_742.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_742.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_742.jpg, 0, 1, 0, 30.18953
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_844.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_844.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_844.jpg, -0.1022232, 1, 0, 30.18934
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_38_946.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_38_946.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_38_946.jpg, -0.4084756, 1, 0, 30.15881
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_045.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_045.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_045.jpg, -0.1084426, 1, 0, 30.19218
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_148.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_148.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_148.jpg, 0, 1, 0, 30.18921
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_249.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_249.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_249.jpg, 0, 1, 0, 30.19018
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_350.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_350.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_350.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_451.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_451.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_451.jpg, -0.1681806, 1, 0, 30.18309
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_553.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_553.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_553.jpg, -0.2765274, 1, 0, 30.17862
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_658.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_658.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_658.jpg, 0, 1, 0, 30.1886
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_759.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_759.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_759.jpg, 0, 1, 0, 30.19001
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_861.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_861.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_861.jpg, -0.0359682, 1, 0, 30.19022
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_39_962.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_39_962.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_39_962.jpg, -0.2499387, 1, 0, 30.17634
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_064.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_064.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_064.jpg, 0, 1, 0, 30.18923
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_167.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_167.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_167.jpg, 0, 1, 0, 30.19023
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_268.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_268.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_268.jpg, -0.1730733, 1, 0, 30.18361
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_371.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_371.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_371.jpg, -0.2585145, 1, 0, 30.18181
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_472.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_472.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_472.jpg, 0, 1, 0, 30.18787
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_573.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_573.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_573.jpg, 0, 1, 0, 30.19007
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_675.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_675.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_675.jpg, 0, 1, 0, 30.19027
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_777.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_777.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_777.jpg, 0, 1, 0, 30.19027
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_878.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_878.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_878.jpg, -0.1395702, 1, 0, 30.18517
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_40_979.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_40_979.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_40_979.jpg, -0.2756895, 1, 0, 30.1771
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_080.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_080.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_080.jpg, 0, 1, 0, 30.18865
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_182.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_182.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_182.jpg, 0, 1, 0, 30.18983
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_283.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_283.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_283.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_383.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_383.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_383.jpg, -0.2012865, 1, 0, 30.18043
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_485.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_485.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_485.jpg, -0.09774902, 1, 0, 30.19085
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_585.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_585.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_585.jpg, 0, 1, 0, 30.18988
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_686.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_686.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_686.jpg, 0, 1, 0, 30.1904
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_790.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_790.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_790.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_892.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_892.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_892.jpg, 0, 1, 0, 30.19015
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_41_995.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_41_995.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_41_995.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_096.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_096.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_096.jpg, 0, 1, 0, 30.19033
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_197.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_197.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_197.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_299.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_299.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_299.jpg, -0.1739118, 1, 0, 30.18207
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_402.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_402.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_402.jpg, -0.1147002, 1, 0, 30.19002
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_502.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_502.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_502.jpg, 0, 1, 0, 30.18974
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_604.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_604.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_604.jpg, 0, 1, 0, 30.19035
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_706.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_706.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_706.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_808.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_808.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_808.jpg, -0.1576863, 1, 0, 30.1839
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_42_909.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_42_909.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_42_909.jpg, -0.1165617, 1, 0, 30.18992
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_012.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_012.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_012.jpg, 0, 1, 0, 30.18976
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_113.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_113.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_113.jpg, 0, 1, 0, 30.19024
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_215.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_215.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_215.jpg, 0, 1, 0, 30.19037
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_316.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_316.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_316.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_418.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_418.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_418.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_520.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_520.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_520.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_622.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_622.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_622.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_726.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_726.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_726.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_29_43_827.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_29_43_827.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_29_43_827.jpg, 0, 1, 0, 30.1903
